timestamp,site_id,main_point_forecast_kw,peak_sensitive_point_forecast_kw,upper_forecast_kw,hybrid_signal_kw,capacity_scenario,strategy,scheduled_load_kw,site_capacity_kw,capacity_violation_kw,scheduled_load_kw_synthetic_empirical,scheduled_load_kw_real
2020-11-17 15:00:00+00:00,N_Wilson_Garage_01,7.867719671587181,7.867719671587181,87.64804156345913,63.71394499589754,capacity_p95_plus_10percent,uncontrolled,125.46211603588709,99.01412505985591,26.44799097603118,125.46211603588709,
2020-11-17 16:00:00+00:00,N_Wilson_Garage_01,10.8132326101674,10.8132326101674,90.59355450203935,66.65945793447777,capacity_p95_plus_10percent,uncontrolled,114.93893549829778,99.01412505985591,15.924810438441867,114.93893549829778,
2020-11-18 16:00:00+00:00,N_Wilson_Garage_01,11.530497774045491,11.530497774045491,91.31081966591744,67.37672309835584,capacity_p95_plus_10percent,uncontrolled,149.97156799157887,99.01412505985591,50.95744293172295,149.97156799157887,
2020-11-18 17:00:00+00:00,N_Wilson_Garage_01,38.60011702756988,42.24778852996322,118.38043891944184,95.54064380259825,capacity_p95_plus_10percent,uncontrolled,108.83906921887082,99.01412505985591,9.824944159014905,108.83906921887082,
2020-11-19 15:00:00+00:00,N_Wilson_Garage_01,7.1215693385128445,7.1215693385128445,86.90189123038479,62.9677946628232,capacity_p95_plus_10percent,uncontrolled,121.85578712279104,99.01412505985591,22.84166206293513,121.85578712279104,
2020-11-19 16:00:00+00:00,N_Wilson_Garage_01,13.76645746627208,13.76645746627208,93.54677935814402,69.61268279058244,capacity_p95_plus_10percent,uncontrolled,103.55203145572412,99.01412505985591,4.537906395868205,103.55203145572412,
2020-11-28 20:00:00+00:00,N_Wilson_Garage_01,6.344229066273458,6.344229066273458,86.1245509581454,62.19045439058382,capacity_p95_plus_10percent,uncontrolled,147.60918601145607,99.01412505985591,48.59506095160016,147.60918601145607,
2020-11-28 21:00:00+00:00,N_Wilson_Garage_01,4.8686993409454695,4.8686993409454695,84.64902123281742,60.71492466525583,capacity_p95_plus_10percent,uncontrolled,119.87887867346322,99.01412505985591,20.864753613607306,119.87887867346322,
2020-11-30 15:00:00+00:00,N_Wilson_Garage_01,5.338754655649173,5.338754655649173,85.11907654752112,61.184979979959536,capacity_p95_plus_10percent,uncontrolled,161.10605643228578,99.01412505985591,62.09193137242987,161.10605643228578,
2020-11-30 16:00:00+00:00,N_Wilson_Garage_01,9.391250999763235,9.391250999763235,89.17157289163518,65.2374763240736,capacity_p95_plus_10percent,uncontrolled,157.36393448213397,99.01412505985591,58.34980942227806,157.36393448213397,
2020-12-01 15:00:00+00:00,N_Wilson_Garage_01,4.26561997452892,4.26561997452892,84.04594186640087,60.111845298839285,capacity_p95_plus_10percent,uncontrolled,117.95016078322921,99.01412505985591,18.936035723373294,117.95016078322921,
2020-12-01 16:00:00+00:00,N_Wilson_Garage_01,7.991941022767041,7.991941022767041,87.77226291463899,63.8381663470774,capacity_p95_plus_10percent,uncontrolled,99.80493781094526,99.01412505985591,0.7908127510893479,99.80493781094526,
2020-12-02 16:00:00+00:00,N_Wilson_Garage_01,7.941460004772762,7.941460004772762,87.72178189664471,63.787685329083125,capacity_p95_plus_10percent,uncontrolled,117.13139626067624,99.01412505985591,18.117271200820326,117.13139626067624,
2020-12-02 17:00:00+00:00,N_Wilson_Garage_01,7.249951485299819,7.249951485299819,87.03027337717177,63.09617680961018,capacity_p95_plus_10percent,uncontrolled,116.82508166521436,99.01412505985591,17.81095660535844,116.82508166521436,
2020-12-03 16:00:00+00:00,N_Wilson_Garage_01,6.046763685190427,6.046763685190427,85.82708557706238,61.89298900950079,capacity_p95_plus_10percent,uncontrolled,106.38666666666664,99.01412505985591,7.372541606810728,106.38666666666664,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_p95_plus_10percent,point_forecast,108.06931515333132,99.01412505985591,9.055190093475403,108.06931515333132,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_p95_plus_10percent,peak_sensitive,108.06931515333132,99.01412505985591,9.055190093475403,108.06931515333132,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_p95_plus_10percent,uncertainty_aware,108.06931515333132,99.01412505985591,9.055190093475403,108.06931515333132,
2020-12-05 02:00:00+00:00,N_Wilson_Garage_01,2.0872904019795406,2.0872904019795406,81.8676122938515,57.933515726289905,capacity_p95_plus_10percent,hybrid_uncertainty_peak,108.06931515333132,99.01412505985591,9.055190093475403,108.06931515333132,
2020-09-03 14:00:00+00:00,Parking_Lot_01,1.0382870920142409,1.0382870920142409,1.0382870920142409,1.0382870920142409,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-03 15:00:00+00:00,Parking_Lot_01,1.2950652166245369,1.2950652166245369,1.2950652166245369,1.2950652166245367,capacity_p95_plus_10percent,uncontrolled,39.274166666666666,15.590954883122961,23.683211783543705,39.274166666666666,
2020-09-03 16:00:00+00:00,Parking_Lot_01,1.623457903107166,1.623457903107166,1.623457903107166,1.623457903107166,capacity_p95_plus_10percent,uncontrolled,34.38244876660342,15.590954883122961,18.791493883480456,34.38244876660342,
2020-09-03 17:00:00+00:00,Parking_Lot_01,4.88656185858224,4.88656185858224,4.88656185858224,4.88656185858224,capacity_p95_plus_10percent,uncontrolled,16.721362500000005,15.590954883122961,1.1304076168770436,16.721362500000005,
2020-09-04 23:00:00+00:00,Parking_Lot_01,4.137864603232631,4.137864603232631,4.137864603232631,4.137864603232631,capacity_p95_plus_10percent,uncontrolled,17.599113362887906,15.590954883122961,2.008158479764944,17.599113362887906,
2020-09-05 00:00:00+00:00,Parking_Lot_01,0.1296611918633864,0.1296611918633864,0.1296611918633864,0.1296611918633864,capacity_p95_plus_10percent,uncontrolled,19.6505,15.590954883122961,4.05954511687704,19.6505,
2020-09-05 22:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,33.0,15.590954883122961,17.40904511687704,33.0,
2020-09-05 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,26.10216666666667,15.590954883122961,10.511211783543708,26.10216666666667,
2020-09-06 02:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-06 18:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-06 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-10 16:00:00+00:00,Parking_Lot_01,1.788329046261526,1.788329046261526,1.788329046261526,1.788329046261526,capacity_p95_plus_10percent,uncontrolled,21.54498745519436,15.590954883122961,5.954032572071398,21.54498745519436,
2020-09-13 02:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.171333333333333,15.590954883122961,3.5803784502103717,19.171333333333333,
2020-09-13 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,21.968,15.590954883122961,6.377045116877039,21.968,
2020-09-16 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-16 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.81884791344988,15.590954883122961,3.2278930303269178,18.81884791344988,
2020-09-17 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,22.994500000000002,15.590954883122961,7.403545116877041,22.994500000000002,
2020-09-17 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-17 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,16.6865,15.590954883122961,1.0955451168770374,16.6865,
2020-09-19 19:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-19 20:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.73817510758027,15.590954883122961,3.147220224457307,18.73817510758027,
2020-09-20 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,23.443666666666665,15.590954883122961,7.852711783543704,23.443666666666665,
2020-09-21 00:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.635644985064225,15.590954883122961,3.0446901019412635,18.635644985064225,
2020-09-23 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-09-27 21:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,20.069000000000003,15.590954883122961,4.478045116877041,20.069000000000003,
2020-09-27 22:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,16.25,15.590954883122961,0.6590451168770386,16.25,
2020-09-29 15:00:00+00:00,Parking_Lot_01,6.169774510920296,6.169774510920296,6.169774510920296,6.169774510920296,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-10-01 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,26.4,15.590954883122961,10.809045116877037,26.4,
2020-10-01 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,21.61718040620914,15.590954883122961,6.026225523086179,21.61718040620914,
2020-10-01 20:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,16.60419016921837,15.590954883122961,1.0132352860954086,16.60419016921837,
2020-10-07 04:00:00+00:00,Parking_Lot_01,0.0003080680987185,0.0003080680987185,0.0003080680987185,0.0003080680987185,capacity_p95_plus_10percent,uncontrolled,18.5185,15.590954883122961,2.927545116877038,18.5185,
2020-10-07 15:00:00+00:00,Parking_Lot_01,5.842730443221253,5.842730443221253,5.842730443221253,5.842730443221253,capacity_p95_plus_10percent,uncontrolled,22.040333333333333,15.590954883122961,6.4493784502103715,22.040333333333333,
2020-10-07 16:00:00+00:00,Parking_Lot_01,5.58505878951358,5.58505878951358,5.58505878951358,5.58505878951358,capacity_p95_plus_10percent,uncontrolled,16.147166666666667,15.590954883122961,0.5562117835437057,16.147166666666667,
2020-10-11 00:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-10-11 01:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,20.238333333333333,15.590954883122961,4.647378450210372,20.238333333333333,
2020-10-11 02:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,16.25886090225564,15.590954883122961,0.6679060191326798,16.25886090225564,
2020-10-11 21:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,15.863999999999999,15.590954883122961,0.2730451168770376,15.863999999999999,
2020-10-11 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,21.550666666666665,15.590954883122961,5.959711783543703,21.550666666666665,
2020-10-12 15:00:00+00:00,Parking_Lot_01,5.846126549658303,5.846126549658303,5.846126549658303,5.846126549658303,capacity_p95_plus_10percent,uncontrolled,18.663133281371785,15.590954883122961,3.0721783982488233,18.663133281371785,
2020-10-15 15:00:00+00:00,Parking_Lot_01,5.941018952455612,5.941018952455612,5.941018952455612,5.941018952455612,capacity_p95_plus_10percent,uncontrolled,21.623166666666666,15.590954883122961,6.032211783543705,21.623166666666666,
2020-10-15 16:00:00+00:00,Parking_Lot_01,5.311759126367186,5.311759126367186,5.311759126367186,5.311759126367186,capacity_p95_plus_10percent,uncontrolled,31.79487411178122,15.590954883122961,16.203919228658258,31.79487411178122,
2020-10-15 17:00:00+00:00,Parking_Lot_01,4.858066568228227,4.858066568228227,4.858066568228227,4.858066568228226,capacity_p95_plus_10percent,uncontrolled,22.515666666666668,15.590954883122961,6.924711783543707,22.515666666666668,
2020-10-15 18:00:00+00:00,Parking_Lot_01,4.905490806997049,4.905490806997049,4.905490806997049,4.905490806997049,capacity_p95_plus_10percent,uncontrolled,19.335851498189,15.590954883122961,3.7448966150660397,19.335851498189,
2020-10-17 18:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,16.00834248079034,15.590954883122961,0.41738759766737843,16.00834248079034,
2020-10-19 15:00:00+00:00,Parking_Lot_01,5.843302493815163,5.843302493815163,5.843302493815163,5.8433024938151625,capacity_p95_plus_10percent,uncontrolled,26.4,15.590954883122961,10.809045116877037,26.4,
2020-10-19 16:00:00+00:00,Parking_Lot_01,3.228014412751619,3.228014412751619,3.228014412751619,3.2280144127516186,capacity_p95_plus_10percent,uncontrolled,24.269666666666666,15.590954883122961,8.678711783543704,24.269666666666666,
2020-10-23 15:00:00+00:00,Parking_Lot_01,5.487508813551354,5.487508813551354,5.487508813551354,5.487508813551354,capacity_p95_plus_10percent,uncontrolled,26.4,15.590954883122961,10.809045116877037,26.4,
2020-10-23 16:00:00+00:00,Parking_Lot_01,5.441854285301474,5.441854285301474,5.441854285301474,5.441854285301474,capacity_p95_plus_10percent,uncontrolled,38.11096505375722,15.590954883122961,22.520010170634258,38.11096505375722,
2020-10-23 17:00:00+00:00,Parking_Lot_01,2.2660173553109644,2.2660173553109644,2.2660173553109644,2.2660173553109644,capacity_p95_plus_10percent,uncontrolled,32.11,15.590954883122961,16.519045116877038,32.11,
2020-10-23 18:00:00+00:00,Parking_Lot_01,2.103863461052133,2.103863461052133,2.103863461052133,2.103863461052133,capacity_p95_plus_10percent,uncontrolled,16.273138888889857,15.590954883122961,0.6821840057668958,16.273138888889857,
2020-10-23 22:00:00+00:00,Parking_Lot_01,1.1989180041779377,1.1989180041779377,1.1989180041779377,1.1989180041779377,capacity_p95_plus_10percent,uncontrolled,16.90233333333333,15.590954883122961,1.3113784502103698,16.90233333333333,
2020-10-24 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-10-27 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,24.391289692435578,15.590954883122961,8.800334809312616,24.391289692435578,
2020-10-28 15:00:00+00:00,Parking_Lot_01,5.688326348156807,5.688326348156807,5.688326348156807,5.688326348156807,capacity_p95_plus_10percent,uncontrolled,20.979228171413112,15.590954883122961,5.388273288290151,20.979228171413112,
2020-10-28 16:00:00+00:00,Parking_Lot_01,5.340214213972857,5.340214213972857,5.340214213972857,5.340214213972857,capacity_p95_plus_10percent,uncontrolled,18.66044326893591,15.590954883122961,3.0694883858129494,18.66044326893591,
2020-10-31 02:00:00+00:00,Parking_Lot_01,0.0038823756579551,0.0038823756579551,0.0038823756579551,0.0038823756579551,capacity_p95_plus_10percent,uncontrolled,21.78927576601671,15.590954883122961,6.19832088289375,21.78927576601671,
2020-10-31 03:00:00+00:00,Parking_Lot_01,0.0038823756579551,0.0038823756579551,0.0038823756579551,0.0038823756579551,capacity_p95_plus_10percent,uncontrolled,21.861463414634148,15.590954883122961,6.270508531511187,21.861463414634148,
2020-10-31 23:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,16.313333333333333,15.590954883122961,0.7223784502103712,16.313333333333333,
2020-11-02 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,24.276051989730423,15.590954883122961,8.685097106607461,24.276051989730423,
2020-11-02 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,24.71133333333333,15.590954883122961,9.120378450210367,24.71133333333333,
2020-11-03 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.726136363636364,15.590954883122961,3.1351814805134026,18.726136363636364,
2020-11-03 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,23.192666666666668,15.590954883122961,7.601711783543706,23.192666666666668,
2020-11-03 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.0355,15.590954883122961,2.4445451168770376,18.0355,
2020-11-04 16:00:00+00:00,Parking_Lot_01,5.746813837403156,5.746813837403156,5.746813837403156,5.746813837403156,capacity_p95_plus_10percent,uncontrolled,16.40983333333333,15.590954883122961,0.8188784502103701,16.40983333333333,
2020-11-06 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,24.651028806584364,15.590954883122961,9.060073923461403,24.651028806584364,
2020-11-06 16:00:00+00:00,Parking_Lot_01,5.8793502973702045,5.8793502973702045,5.8793502973702045,5.8793502973702045,capacity_p95_plus_10percent,uncontrolled,19.137999999999998,15.590954883122961,3.5470451168770367,19.137999999999998,
2020-11-07 18:00:00+00:00,Parking_Lot_01,1.5144356718240393,1.5144356718240393,1.5144356718240393,1.5144356718240393,capacity_p95_plus_10percent,uncontrolled,19.8,15.590954883122961,4.209045116877039,19.8,
2020-11-08 21:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,24.52933333333333,15.590954883122961,8.938378450210369,24.52933333333333,
2020-11-09 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.08603702486581,15.590954883122961,2.4950821417428486,18.08603702486581,
2020-11-09 16:00:00+00:00,Parking_Lot_01,5.759563857863416,5.759563857863416,5.759563857863416,5.759563857863416,capacity_p95_plus_10percent,uncontrolled,27.298333333333332,15.590954883122961,11.70737845021037,27.298333333333332,
2020-11-09 17:00:00+00:00,Parking_Lot_01,5.319823415931615,5.319823415931615,5.319823415931615,5.319823415931614,capacity_p95_plus_10percent,uncontrolled,17.237166666666667,15.590954883122961,1.6462117835437056,17.237166666666667,
2020-11-10 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,20.12381717119891,15.590954883122961,4.532862288075947,20.12381717119891,
2020-11-10 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,26.4,15.590954883122961,10.809045116877037,26.4,
2020-11-10 18:00:00+00:00,Parking_Lot_01,5.916593421613958,5.916593421613958,5.916593421613958,5.916593421613958,capacity_p95_plus_10percent,uncontrolled,20.924333333333337,15.590954883122961,5.333378450210375,20.924333333333337,
2020-11-11 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,26.311155220325524,15.590954883122961,10.720200337202563,26.311155220325524,
2020-11-11 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,27.468751412429377,15.590954883122961,11.877796529306416,27.468751412429377,
2020-11-11 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,30.1755,15.590954883122961,14.584545116877038,30.1755,
2020-11-16 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.272000000000002,15.590954883122961,2.6810451168770406,18.272000000000002,
2020-11-19 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-11-19 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,22.487051373953417,15.590954883122961,6.896096490830455,22.487051373953417,
2020-11-19 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,18.251666666666665,15.590954883122961,2.6607117835437037,18.251666666666665,
2020-11-25 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,28.164078092707413,15.590954883122961,12.573123209584452,28.164078092707413,
2020-11-25 16:00:00+00:00,Parking_Lot_01,5.904764294371399,5.904764294371399,5.904764294371399,5.9047642943713985,capacity_p95_plus_10percent,uncontrolled,21.82207873485868,15.590954883122961,6.23112385173572,21.82207873485868,
2020-11-27 15:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.04443173593035,15.590954883122961,3.4534768528073876,19.04443173593035,
2020-11-28 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.07106252135292,15.590954883122961,3.48010763822996,19.07106252135292,
2020-11-28 17:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-11-28 18:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,23.125833333333333,15.590954883122961,7.534878450210371,23.125833333333333,
2020-11-28 19:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,21.05165222222222,15.590954883122961,5.460697339099259,21.05165222222222,
2020-11-30 21:00:00+00:00,Parking_Lot_01,4.381599347667707,4.381599347667707,4.381599347667707,4.381599347667707,capacity_p95_plus_10percent,uncontrolled,19.8,15.590954883122961,4.209045116877039,19.8,
2020-12-01 16:00:00+00:00,Parking_Lot_01,0.0,0.0,0.0,0.0,capacity_p95_plus_10percent,uncontrolled,19.799999999999997,15.590954883122961,4.209045116877036,19.799999999999997,
2020-12-01 17:00:00+00:00,Parking_Lot_01,6.126460523106917,6.126460523106917,6.126460523106917,6.126460523106916,capacity_p95_plus_10percent,uncontrolled,19.894253077480087,15.590954883122961,4.303298194357126,19.894253077480087,
2020-09-03 15:00:00+00:00,S_Wilson_Garage_01,7.234714111962115,7.234714111962115,18.646220698117325,15.22276872227076,capacity_p95_plus_10percent,uncontrolled,37.33218427748761,20.85064380165317,16.481540475834443,37.33218427748761,
2020-09-03 16:00:00+00:00,S_Wilson_Garage_01,12.680977708616297,12.680977708616297,32.011444691667606,26.21230459675221,capacity_p95_plus_10percent,uncontrolled,33.689758064516134,20.85064380165317,12.839114262862964,33.689758064516134,
2020-09-03 17:00:00+00:00,S_Wilson_Garage_01,11.139261179761627,11.139261179761627,30.46972816281294,24.670588067897548,capacity_p95_plus_10percent,uncontrolled,23.9468089117395,20.85064380165317,3.0961651100863286,23.9468089117395,
2020-09-04 15:00:00+00:00,S_Wilson_Garage_01,3.300712966391966,3.300712966391966,14.712219552547175,11.28876757670061,capacity_p95_plus_10percent,uncontrolled,30.289345057633575,20.85064380165317,9.438701255980405,30.289345057633575,
2020-09-05 17:00:00+00:00,S_Wilson_Garage_01,9.89218133996933,9.89218133996933,29.222648323020643,23.42350822810525,capacity_p95_plus_10percent,uncontrolled,26.4,20.85064380165317,5.549356198346828,26.4,
2020-09-05 18:00:00+00:00,S_Wilson_Garage_01,11.460455503013945,11.460455503013945,30.790922486065256,24.99178239114986,capacity_p95_plus_10percent,uncontrolled,26.4,20.85064380165317,5.549356198346828,26.4,
2020-09-06 01:00:00+00:00,S_Wilson_Garage_01,0.0,0.0,11.411506586155207,7.9880546103086445,capacity_p95_plus_10percent,uncontrolled,22.095557646355246,20.85064380165317,1.2449138447020758,22.095557646355246,
2020-09-08 03:00:00+00:00,S_Wilson_Garage_01,0.0,0.0,11.411506586155207,7.9880546103086445,capacity_p95_plus_10percent,uncontrolled,27.713072289156628,20.85064380165317,6.862428487503458,27.713072289156628,
2020-09-08 15:00:00+00:00,S_Wilson_Garage_01,5.470987272049804,5.470987272049804,16.882493858205013,13.459041882358449,capacity_p95_plus_10percent,uncontrolled,31.313581973407977,20.85064380165317,10.462938171754807,31.313581973407977,
2020-09-09 16:00:00+00:00,S_Wilson_Garage_01,8.979810119872345,8.979810119872345,20.391316706027556,16.96786473018099,capacity_p95_plus_10percent,uncontrolled,45.32352071005917,20.85064380165317,24.472876908406,45.32352071005917,
2020-09-09 17:00:00+00:00,S_Wilson_Garage_01,7.520952575120286,7.520952575120286,18.932459161275496,15.509007185428931,capacity_p95_plus_10percent,uncontrolled,38.78533525864999,20.85064380165317,17.934691456996816,38.78533525864999,
2020-09-10 21:00:00+00:00,S_Wilson_Garage_01,1.4653632856648824,1.4653632856648824,12.876869871820093,9.45341789597353,capacity_p95_plus_10percent,uncontrolled,22.613833333333332,20.85064380165317,1.7631895316801618,22.613833333333332,
2020-09-11 15:00:00+00:00,S_Wilson_Garage_01,3.226349165003289,3.226349165003289,14.637855751158495,11.214403775311933,capacity_p95_plus_10percent,uncontrolled,33.807294408402846,20.85064380165317,12.956650606749676,33.807294408402846,
2020-09-19 18:00:00+00:00,S_Wilson_Garage_01,6.188671149744065,6.188671149744065,17.600177735899273,14.17672576005271,capacity_p95_plus_10percent,uncontrolled,22.226999999999997,20.85064380165317,1.3763561983468264,22.226999999999997,
2020-09-21 16:00:00+00:00,S_Wilson_Garage_01,12.402998354361594,12.402998354361594,31.73346533741291,25.93432524249751,capacity_p95_plus_10percent,uncontrolled,21.425390083630987,20.85064380165317,0.5747462819778164,21.425390083630987,
2020-09-21 17:00:00+00:00,S_Wilson_Garage_01,9.514954517705718,9.514954517705718,28.84542150075703,23.046281405841633,capacity_p95_plus_10percent,uncontrolled,26.4,20.85064380165317,5.549356198346828,26.4,
2020-09-21 18:00:00+00:00,S_Wilson_Garage_01,9.171530421253737,9.171530421253737,20.583037007408947,17.159585031562383,capacity_p95_plus_10percent,uncontrolled,22.764333333333333,20.85064380165317,1.9136895316801628,22.764333333333333,
2020-09-23 15:00:00+00:00,S_Wilson_Garage_01,6.936667890604884,6.936667890604884,18.348174476760093,14.92472250091353,capacity_p95_plus_10percent,uncontrolled,30.908500000000004,20.85064380165317,10.057856198346833,30.908500000000004,
2020-09-23 16:00:00+00:00,S_Wilson_Garage_01,9.42313136094508,9.42313136094508,28.753598343996394,22.954458249081,capacity_p95_plus_10percent,uncontrolled,24.486776569624695,20.85064380165317,3.6361327679715245,24.486776569624695,
2020-09-29 15:00:00+00:00,S_Wilson_Garage_01,12.723202708467127,16.370874210860467,32.05366969151844,27.348831047321045,capacity_p95_plus_10percent,uncontrolled,26.4,20.85064380165317,5.549356198346828,26.4,
